63,Q9UNL4,84,Q9NXR8,483.0
63,Q9UNL4,85,Q9H0M4,104.0
63,Q9UNL4,86,Q9BRQ0,87.0
63,Q9UNL4,87,Q9Y483,115.0
63,Q9UNL4,88,O95503,63.0
63,Q9UNL4,89,P42695,95.0
63,Q9UNL4,90,O43463,81.0
63,Q9UNL4,91,Q6PL18,77.0
63,Q9UNL4,92,Q9BZ95,164.0
63,Q9UNL4,93,Q9UHJ3,63.0
63,Q9UNL4,94,Q13185,63.0
63,Q9UNL4,95,Q8TE76,79.0
63,Q9UNL4,96,Q9Y6K1,87.0
63,Q9UNL4,97,P61964,51.0
63,Q9UNL4,98,Q5T6S3,106.0
63,Q9UNL4,99,Q14149,79.0
63,Q9UNL4,100,Q96BD5,171.0
63,Q9UNL4,101,Q5VWG9,182.0
63,Q9UNL4,102,Q03164,122.0
63,Q9UNL4,103,Q9Y468,77.0
63,Q9UNL4,104,Q9H7E2,70.0
63,Q9UNL4,105,O43189,100.0
63,Q9UNL4,106,Q9H160,585.0
64,P29375,0,Q9UBU8,110.0
64,P29375,1,Q9UK53,142.0
64,P29375,2,Q9UPP1,194.0
64,P29375,3,Q9H3R0,570.0
64,P29375,4,P51531,198.0
64,P29375,5,Q7KZF4,130.0
64,P29375,6,O95696,168.0
64,P29375,7,Q9UQR0,108.0
64,P29375,8,Q8WYB5,261.0
64,P29375,9,Q13415,150.0
64,P29375,10,O96028,210.0
64,P29375,11,O60885,142.0
64,P29375,12,P51532,173.0
64,P29375,13,Q9Y232,92.0
64,P29375,14,P25440,167.0
64,P29375,15,Q92784,230.0
64,P29375,16,O95931,106.0
64,P29375,17,Q58F21,200.0
64,P29375,18,Q9UGL1,5540.0
64,P29375,19,Q9BVI0,200.0
64,P29375,20,Q9BUL5,145.0
64,P29375,21,Q9Y3Y4,157.0
64,P29375,22,Q9UFC0,93.0
64,P29375,23,Q9UIF9,242.0
64,P29375,24,Q9UIF8,254.0
64,P29375,25,Q96ES7,84.0
64,P29375,26,Q92794,344.0
64,P29375,27,P55201,181.0
64,P29375,28,Q9UBC3,145.0
64,P29375,29,O43918,186.0
64,P29375,30,Q12830,284.0
64,P29375,31,P52701,121.0
64,P29375,32,Q9NSI6,296.0
64,P29375,33,Q9ULD4,240.0
64,P29375,34,P21675,154.0
64,P29375,35,Q16637,92.0
64,P29375,36,Q8IZX4,173.0
64,P29375,37,Q9UJW3,92.0
64,P29375,38,P83916,87.0
64,P29375,39,Q99549,163.0
64,P29375,40,Q15059,134.0
64,P29375,41,Q969R5,99.0
64,P29375,42,Q8N8U2,97.0
64,P29375,43,Q96KQ7,160.0
64,P29375,44,Q9H9B1,120.0
64,P29375,45,P46100,240.0
64,P29375,46,Q09472,174.0
64,P29375,47,Q96T88,226.0
64,P29375,48,P55895,87.0
64,P29375,49,Q9Y657,69.0
64,P29375,50,Q86XI2,135.0
64,P29375,51,Q8WYH8,180.0
64,P29375,52,Q9NR48,282.0
64,P29375,53,Q7Z4V5,206.0
64,P29375,54,Q05BQ5,92.0
64,P29375,55,Q49A26,110.0
64,P29375,56,Q86U86,173.0
64,P29375,57,O75475,139.0
64,P29375,58,P41229,5296.0
64,P29375,59,Q12888,211.0
64,P29375,60,Q9BXF3,160.0
64,P29375,61,Q6ZMT4,171.0
64,P29375,62,Q8N5Y2,101.0
64,P29375,63,Q9UNL4,164.0
64,P29375,64,P29375,11371.0
64,P29375,65,Q15326,175.0
64,P29375,66,Q92830,132.0
64,P29375,67,Q14839,317.0
64,P29375,68,O75151,173.0
64,P29375,69,Q96JM7,159.0
64,P29375,70,Q92793,202.0
64,P29375,71,Q9UPN9,161.0
64,P29375,72,O75940,96.0
64,P29375,73,Q9ULI0,203.0
64,P29375,74,O00257,89.0
64,P29375,75,O75164,599.0
64,P29375,76,O14646,189.0
64,P29375,77,P45973,85.0
64,P29375,78,Q92831,110.0
64,P29375,79,P55197,148.0
64,P29375,80,Q9NPI1,113.0
64,P29375,81,O75530,78.0
64,P29375,82,Q504Y3,114.0
64,P29375,83,O15164,169.0
64,P29375,84,Q9NXR8,199.0
64,P29375,85,Q9H0M4,125.0
64,P29375,86,Q9BRQ0,112.0
64,P29375,87,Q9Y483,131.0
64,P29375,88,O95503,100.0
64,P29375,89,P42695,157.0
64,P29375,90,O43463,86.0
64,P29375,91,Q6PL18,160.0
64,P29375,92,Q9BZ95,198.0
64,P29375,93,Q9UHJ3,153.0
64,P29375,94,Q13185,84.0
64,P29375,95,Q8TE76,137.0
64,P29375,96,Q9Y6K1,127.0
64,P29375,97,P61964,74.0
64,P29375,98,Q5T6S3,129.0
64,P29375,99,Q14149,134.0
64,P29375,100,Q96BD5,205.0
64,P29375,101,Q5VWG9,231.0
64,P29375,102,Q03164,211.0
64,P29375,103,Q9Y468,101.0
64,P29375,104,Q9H7E2,108.0
64,P29375,105,O43189,159.0
64,P29375,106,Q9H160,160.0
65,Q15326,0,Q9UBU8,74.0
65,Q15326,1,Q9UK53,114.0
65,Q15326,2,Q9UPP1,117.0
65,Q15326,3,Q9H3R0,108.0
65,Q15326,4,P51531,139.0
65,Q15326,5,Q7KZF4,84.0
65,Q15326,6,O95696,136.0
65,Q15326,7,Q9UQR0,75.0
65,Q15326,8,Q8WYB5,177.0
65,Q15326,9,Q13415,105.0
65,Q15326,10,O96028,245.0
65,Q15326,11,O60885,207.0
65,Q15326,12,P51532,149.0
65,Q15326,13,Q9Y232,101.0
65,Q15326,14,P25440,144.0
65,Q15326,15,Q92784,121.0
65,Q15326,16,O95931,76.0
65,Q15326,17,Q58F21,222.0
65,Q15326,18,Q9UGL1,152.0
65,Q15326,19,Q9BVI0,160.0
65,Q15326,20,Q9BUL5,95.0
65,Q15326,21,Q9Y3Y4,82.0
65,Q15326,22,Q9UFC0,77.0
65,Q15326,23,Q9UIF9,148.0
65,Q15326,24,Q9UIF8,163.0
65,Q15326,25,Q96ES7,75.0
65,Q15326,26,Q92794,155.0
65,Q15326,27,P55201,168.0
65,Q15326,28,Q9UBC3,157.0
65,Q15326,29,O43918,159.0
65,Q15326,30,Q12830,178.0
65,Q15326,31,P52701,145.0
65,Q15326,32,Q9NSI6,128.0
65,Q15326,33,Q9ULD4,168.0
65,Q15326,34,P21675,143.0
65,Q15326,35,Q16637,71.0
65,Q15326,36,Q8IZX4,143.0
65,Q15326,37,Q9UJW3,125.0
65,Q15326,38,P83916,68.0
65,Q15326,39,Q99549,126.0
65,Q15326,40,Q15059,196.0
65,Q15326,41,Q969R5,145.0
65,Q15326,42,Q8N8U2,71.0
65,Q15326,43,Q96KQ7,110.0
65,Q15326,44,Q9H9B1,97.0
65,Q15326,45,P46100,180.0
65,Q15326,46,Q09472,229.0
65,Q15326,47,Q96T88,153.0
65,Q15326,48,P55895,63.0
65,Q15326,49,Q9Y657,49.0
65,Q15326,50,Q86XI2,84.0
65,Q15326,51,Q8WYH8,107.0
65,Q15326,52,Q9NR48,119.0
65,Q15326,53,Q7Z4V5,150.0
65,Q15326,54,Q05BQ5,104.0
65,Q15326,55,Q49A26,151.0
65,Q15326,56,Q86U86,151.0
65,Q15326,57,O75475,217.0
65,Q15326,58,P41229,127.0
65,Q15326,59,Q12888,102.0
65,Q15326,60,Q9BXF3,159.0
65,Q15326,61,Q6ZMT4,132.0
65,Q15326,62,Q8N5Y2,97.0
65,Q15326,63,Q9UNL4,106.0
65,Q15326,64,P29375,163.0
65,Q15326,65,Q15326,4186.0
65,Q15326,66,Q92830,109.0
65,Q15326,67,Q14839,219.0
65,Q15326,68,O75151,146.0
65,Q15326,69,Q96JM7,99.0
65,Q15326,70,Q92793,198.0
65,Q15326,71,Q9UPN9,192.0
65,Q15326,72,O75940,66.0
65,Q15326,73,Q9ULI0,164.0
65,Q15326,74,O00257,66.0
65,Q15326,75,O75164,107.0
65,Q15326,76,O14646,165.0
65,Q15326,77,P45973,68.0
65,Q15326,78,Q92831,117.0
65,Q15326,79,P55197,133.0
65,Q15326,80,Q9NPI1,118.0
65,Q15326,81,O75530,65.0
65,Q15326,82,Q504Y3,135.0
65,Q15326,83,O15164,214.0
65,Q15326,84,Q9NXR8,106.0
65,Q15326,85,Q9H0M4,193.0
65,Q15326,86,Q9BRQ0,69.0
65,Q15326,87,Q9Y483,153.0
65,Q15326,88,O95503,89.0
65,Q15326,89,P42695,109.0
65,Q15326,90,O43463,70.0
65,Q15326,91,Q6PL18,187.0
65,Q15326,92,Q9BZ95,304.0
65,Q15326,93,Q9UHJ3,94.0
65,Q15326,94,Q13185,61.0
65,Q15326,95,Q8TE76,113.0
65,Q15326,96,Q9Y6K1,131.0
65,Q15326,97,P61964,67.0
65,Q15326,98,Q5T6S3,147.0
65,Q15326,99,Q14149,121.0
65,Q15326,100,Q96BD5,158.0
65,Q15326,101,Q5VWG9,122.0
65,Q15326,102,Q03164,163.0
65,Q15326,103,Q9Y468,90.0
65,Q15326,104,Q9H7E2,98.0
65,Q15326,105,O43189,130.0
65,Q15326,106,Q9H160,117.0
66,Q92830,0,Q9UBU8,93.0
66,Q92830,1,Q9UK53,87.0
66,Q92830,2,Q9UPP1,139.0
66,Q92830,3,Q9H3R0,103.0
66,Q92830,4,P51531,221.0
66,Q92830,5,Q7KZF4,83.0
66,Q92830,6,O95696,228.0
66,Q92830,7,Q9UQR0,90.0
66,Q92830,8,Q8WYB5,114.0
66,Q92830,9,Q13415,78.0
66,Q92830,10,O96028,89.0
66,Q92830,11,O60885,255.0
66,Q92830,12,P51532,235.0
66,Q92830,13,Q9Y232,75.0
66,Q92830,14,P25440,285.0
66,Q92830,15,Q92784,69.0
66,Q92830,16,O95931,61.0
66,Q92830,17,Q58F21,247.0
66,Q92830,18,Q9UGL1,103.0
66,Q92830,19,Q9BVI0,98.0
66,Q92830,20,Q9BUL5,117.0
66,Q92830,21,Q9Y3Y4,92.0
66,Q92830,22,Q9UFC0,126.0
66,Q92830,23,Q9UIF9,288.0
66,Q92830,24,Q9UIF8,222.0
66,Q92830,25,Q96ES7,71.0
66,Q92830,26,Q92794,180.0
66,Q92830,27,P55201,183.0
66,Q92830,28,Q9UBC3,90.0
66,Q92830,29,O43918,119.0
66,Q92830,30,Q12830,354.0
66,Q92830,31,P52701,111.0
66,Q92830,32,Q9NSI6,170.0
66,Q92830,33,Q9ULD4,204.0
66,Q92830,34,P21675,290.0
66,Q92830,35,Q16637,105.0
66,Q92830,36,Q8IZX4,257.0
66,Q92830,37,Q9UJW3,85.0
66,Q92830,38,P83916,54.0
66,Q92830,39,Q99549,89.0
66,Q92830,40,Q15059,255.0
66,Q92830,41,Q969R5,83.0
66,Q92830,42,Q8N8U2,78.0
66,Q92830,43,Q96KQ7,128.0
66,Q92830,44,Q9H9B1,100.0
66,Q92830,45,P46100,114.0
66,Q92830,46,Q09472,250.0
66,Q92830,47,Q96T88,79.0
66,Q92830,48,P55895,62.0
66,Q92830,49,Q9Y657,75.0
66,Q92830,50,Q86XI2,116.0
66,Q92830,51,Q8WYH8,57.0
66,Q92830,52,Q9NR48,152.0
66,Q92830,53,Q7Z4V5,96.0
66,Q92830,54,Q05BQ5,76.0
66,Q92830,55,Q49A26,83.0
66,Q92830,56,Q86U86,206.0
66,Q92830,57,O75475,74.0
66,Q92830,58,P41229,97.0
66,Q92830,59,Q12888,121.0
66,Q92830,60,Q9BXF3,322.0
66,Q92830,61,Q6ZMT4,86.0
66,Q92830,62,Q8N5Y2,105.0
66,Q92830,63,Q9UNL4,63.0
66,Q92830,64,P29375,134.0
66,Q92830,65,Q15326,109.0
66,Q92830,66,Q92830,5659.0
66,Q92830,67,Q14839,132.0
66,Q92830,68,O75151,141.0
66,Q92830,69,Q96JM7,102.0
66,Q92830,70,Q92793,226.0
66,Q92830,71,Q9UPN9,186.0
66,Q92830,72,O75940,62.0
66,Q92830,73,Q9ULI0,175.0
66,Q92830,74,O00257,87.0
66,Q92830,75,O75164,95.0
66,Q92830,76,O14646,89.0
66,Q92830,77,P45973,49.0
66,Q92830,78,Q92831,3947.0
66,Q92830,79,P55197,95.0
66,Q92830,80,Q9NPI1,160.0
66,Q92830,81,O75530,109.0
66,Q92830,82,Q504Y3,79.0
66,Q92830,83,O15164,210.0
66,Q92830,84,Q9NXR8,59.0
66,Q92830,85,Q9H0M4,112.0
66,Q92830,86,Q9BRQ0,168.0
66,Q92830,87,Q9Y483,90.0
66,Q92830,88,O95503,140.0
66,Q92830,89,P42695,117.0
66,Q92830,90,O43463,67.0
66,Q92830,91,Q6PL18,196.0
66,Q92830,92,Q9BZ95,100.0
66,Q92830,93,Q9UHJ3,74.0
66,Q92830,94,Q13185,55.0
66,Q92830,95,Q8TE76,129.0
66,Q92830,96,Q9Y6K1,116.0
66,Q92830,97,P61964,73.0
66,Q92830,98,Q5T6S3,100.0
66,Q92830,99,Q14149,94.0
66,Q92830,100,Q96BD5,124.0
66,Q92830,101,Q5VWG9,187.0
66,Q92830,102,Q03164,165.0
66,Q92830,103,Q9Y468,131.0
66,Q92830,104,Q9H7E2,79.0
66,Q92830,105,O43189,121.0
66,Q92830,106,Q9H160,94.0
67,Q14839,0,Q9UBU8,109.0
67,Q14839,1,Q9UK53,228.0
67,Q14839,2,Q9UPP1,149.0
67,Q14839,3,Q9H3R0,183.0
67,Q14839,4,P51531,1519.0
67,Q14839,5,Q7KZF4,120.0
67,Q14839,6,O95696,249.0
67,Q14839,7,Q9UQR0,104.0
67,Q14839,8,Q8WYB5,505.0
67,Q14839,9,Q13415,132.0
67,Q14839,10,O96028,351.0
67,Q14839,11,O60885,165.0
67,Q14839,12,P51532,1472.0
67,Q14839,13,Q9Y232,158.0
67,Q14839,14,P25440,126.0
67,Q14839,15,Q92784,250.0
67,Q14839,16,O95931,114.0
67,Q14839,17,Q58F21,157.0
67,Q14839,18,Q9UGL1,351.0
67,Q14839,19,Q9BVI0,211.0
67,Q14839,20,Q9BUL5,213.0
67,Q14839,21,Q9Y3Y4,112.0
67,Q14839,22,Q9UFC0,73.0
67,Q14839,23,Q9UIF9,178.0
67,Q14839,24,Q9UIF8,222.0
67,Q14839,25,Q96ES7,69.0
67,Q14839,26,Q92794,397.0
67,Q14839,27,P55201,240.0
67,Q14839,28,Q9UBC3,217.0
67,Q14839,29,O43918,337.0
67,Q14839,30,Q12830,377.0
67,Q14839,31,P52701,145.0
67,Q14839,32,Q9NSI6,159.0
67,Q14839,33,Q9ULD4,218.0
67,Q14839,34,P21675,199.0
67,Q14839,35,Q16637,145.0
67,Q14839,36,Q8IZX4,199.0
67,Q14839,37,Q9UJW3,127.0
67,Q14839,38,P83916,157.0
67,Q14839,39,Q99549,245.0
67,Q14839,40,Q15059,150.0
67,Q14839,41,Q969R5,149.0
67,Q14839,42,Q8N8U2,141.0
67,Q14839,43,Q96KQ7,189.0
67,Q14839,44,Q9H9B1,180.0
67,Q14839,45,P46100,785.0
67,Q14839,46,Q09472,202.0
67,Q14839,47,Q96T88,216.0
67,Q14839,48,P55895,82.0
67,Q14839,49,Q9Y657,73.0
67,Q14839,50,Q86XI2,121.0
67,Q14839,51,Q8WYH8,197.0
67,Q14839,52,Q9NR48,212.0
67,Q14839,53,Q7Z4V5,187.0
67,Q14839,54,Q05BQ5,105.0
67,Q14839,55,Q49A26,129.0
67,Q14839,56,Q86U86,149.0
67,Q14839,57,O75475,175.0
67,Q14839,58,P41229,357.0
67,Q14839,59,Q12888,199.0
67,Q14839,60,Q9BXF3,169.0
67,Q14839,61,Q6ZMT4,139.0
67,Q14839,62,Q8N5Y2,160.0
67,Q14839,63,Q9UNL4,163.0
67,Q14839,64,P29375,348.0
67,Q14839,65,Q15326,212.0
67,Q14839,66,Q92830,131.0
67,Q14839,67,Q14839,12955.0
67,Q14839,68,O75151,165.0
67,Q14839,69,Q96JM7,146.0
67,Q14839,70,Q92793,194.0
67,Q14839,71,Q9UPN9,277.0
67,Q14839,72,O75940,88.0
67,Q14839,73,Q9ULI0,176.0
67,Q14839,74,O00257,115.0
67,Q14839,75,O75164,176.0
67,Q14839,76,O14646,2129.0
67,Q14839,77,P45973,150.0
67,Q14839,78,Q92831,163.0
67,Q14839,79,P55197,130.0
67,Q14839,80,Q9NPI1,128.0
67,Q14839,81,O75530,161.0
67,Q14839,82,Q504Y3,92.0
67,Q14839,83,O15164,299.0
67,Q14839,84,Q9NXR8,174.0
67,Q14839,85,Q9H0M4,158.0
67,Q14839,86,Q9BRQ0,117.0
67,Q14839,87,Q9Y483,194.0
67,Q14839,88,O95503,132.0
67,Q14839,89,P42695,146.0
67,Q14839,90,O43463,97.0
67,Q14839,91,Q6PL18,150.0
67,Q14839,92,Q9BZ95,245.0
67,Q14839,93,Q9UHJ3,110.0
67,Q14839,94,Q13185,152.0
67,Q14839,95,Q8TE76,186.0
67,Q14839,96,Q9Y6K1,169.0
67,Q14839,97,P61964,66.0
67,Q14839,98,Q5T6S3,135.0
67,Q14839,99,Q14149,130.0
67,Q14839,100,Q96BD5,321.0
67,Q14839,101,Q5VWG9,239.0
67,Q14839,102,Q03164,438.0
67,Q14839,103,Q9Y468,144.0
67,Q14839,104,Q9H7E2,138.0
67,Q14839,105,O43189,174.0
67,Q14839,106,Q9H160,194.0
68,O75151,0,Q9UBU8,109.0
68,O75151,1,Q9UK53,149.0
68,O75151,2,Q9UPP1,3280.0
68,O75151,3,Q9H3R0,148.0
68,O75151,4,P51531,183.0
68,O75151,5,Q7KZF4,91.0
68,O75151,6,O95696,141.0
68,O75151,7,Q9UQR0,144.0
68,O75151,8,Q8WYB5,221.0
68,O75151,9,Q13415,182.0
68,O75151,10,O96028,197.0
68,O75151,11,O60885,270.0
68,O75151,12,P51532,151.0
68,O75151,13,Q9Y232,111.0
68,O75151,14,P25440,226.0
68,O75151,15,Q92784,83.0
68,O75151,16,O95931,104.0
68,O75151,17,Q58F21,179.0
68,O75151,18,Q9UGL1,168.0
68,O75151,19,Q9BVI0,218.0
68,O75151,20,Q9BUL5,155.0
68,O75151,21,Q9Y3Y4,116.0
68,O75151,22,Q9UFC0,105.0
68,O75151,23,Q9UIF9,199.0
68,O75151,24,Q9UIF8,158.0
68,O75151,25,Q96ES7,74.0
68,O75151,26,Q92794,260.0
68,O75151,27,P55201,177.0
68,O75151,28,Q9UBC3,134.0
68,O75151,29,O43918,136.0
68,O75151,30,Q12830,248.0
68,O75151,31,P52701,133.0
68,O75151,32,Q9NSI6,176.0
68,O75151,33,Q9ULD4,139.0
68,O75151,34,P21675,179.0
68,O75151,35,Q16637,112.0
68,O75151,36,Q8IZX4,166.0
68,O75151,37,Q9UJW3,80.0
68,O75151,38,P83916,65.0
68,O75151,39,Q99549,225.0
68,O75151,40,Q15059,288.0
68,O75151,41,Q969R5,122.0
68,O75151,42,Q8N8U2,122.0
68,O75151,43,Q96KQ7,116.0
68,O75151,44,Q9H9B1,139.0
68,O75151,45,P46100,249.0
68,O75151,46,Q09472,264.0
68,O75151,47,Q96T88,126.0
68,O75151,48,P55895,71.0
68,O75151,49,Q9Y657,78.0
68,O75151,50,Q86XI2,113.0
68,O75151,51,Q8WYH8,113.0
68,O75151,52,Q9NR48,246.0
68,O75151,53,Q7Z4V5,190.0
68,O75151,54,Q05BQ5,102.0
68,O75151,55,Q49A26,145.0
68,O75151,56,Q86U86,139.0
68,O75151,57,O75475,162.0
68,O75151,58,P41229,170.0
68,O75151,59,Q12888,233.0
68,O75151,60,Q9BXF3,203.0
68,O75151,61,Q6ZMT4,2218.0
68,O75151,62,Q8N5Y2,149.0
68,O75151,63,Q9UNL4,123.0
68,O75151,64,P29375,190.0
68,O75151,65,Q15326,179.0
68,O75151,66,Q92830,134.0
68,O75151,67,Q14839,164.0
68,O75151,68,O75151,7301.0
68,O75151,69,Q96JM7,106.0
68,O75151,70,Q92793,238.0
68,O75151,71,Q9UPN9,174.0
68,O75151,72,O75940,86.0
68,O75151,73,Q9ULI0,114.0
68,O75151,74,O00257,139.0
68,O75151,75,O75164,137.0
68,O75151,76,O14646,153.0
68,O75151,77,P45973,63.0
68,O75151,78,Q92831,106.0
68,O75151,79,P55197,201.0
68,O75151,80,Q9NPI1,115.0
68,O75151,81,O75530,111.0
68,O75151,82,Q504Y3,89.0
68,O75151,83,O15164,156.0
68,O75151,84,Q9NXR8,145.0
68,O75151,85,Q9H0M4,161.0
68,O75151,86,Q9BRQ0,134.0
68,O75151,87,Q9Y483,128.0
68,O75151,88,O95503,124.0
68,O75151,89,P42695,112.0
68,O75151,90,O43463,67.0
68,O75151,91,Q6PL18,119.0
68,O75151,92,Q9BZ95,190.0
68,O75151,93,Q9UHJ3,144.0
68,O75151,94,Q13185,77.0
68,O75151,95,Q8TE76,148.0
68,O75151,96,Q9Y6K1,124.0
68,O75151,97,P61964,91.0
68,O75151,98,Q5T6S3,113.0
68,O75151,99,Q14149,115.0
68,O75151,100,Q96BD5,153.0
68,O75151,101,Q5VWG9,225.0
68,O75151,102,Q03164,251.0
68,O75151,103,Q9Y468,99.0
68,O75151,104,Q9H7E2,144.0
68,O75151,105,O43189,138.0
68,O75151,106,Q9H160,147.0
69,Q96JM7,0,Q9UBU8,85.0
69,Q96JM7,1,Q9UK53,94.0
69,Q96JM7,2,Q9UPP1,99.0
69,Q96JM7,3,Q9H3R0,155.0
69,Q96JM7,4,P51531,106.0
69,Q96JM7,5,Q7KZF4,91.0
69,Q96JM7,6,O95696,110.0
69,Q96JM7,7,Q9UQR0,709.0
69,Q96JM7,8,Q8WYB5,140.0
69,Q96JM7,9,Q13415,120.0
69,Q96JM7,10,O96028,128.0
69,Q96JM7,11,O60885,143.0
69,Q96JM7,12,P51532,110.0
69,Q96JM7,13,Q9Y232,150.0
69,Q96JM7,14,P25440,97.0
69,Q96JM7,15,Q92784,108.0
69,Q96JM7,16,O95931,74.0
69,Q96JM7,17,Q58F21,114.0
69,Q96JM7,18,Q9UGL1,128.0
69,Q96JM7,19,Q9BVI0,156.0
69,Q96JM7,20,Q9BUL5,125.0
69,Q96JM7,21,Q9Y3Y4,92.0
69,Q96JM7,22,Q9UFC0,93.0
69,Q96JM7,23,Q9UIF9,112.0
69,Q96JM7,24,Q9UIF8,135.0
69,Q96JM7,25,Q96ES7,73.0
69,Q96JM7,26,Q92794,177.0
69,Q96JM7,27,P55201,115.0
69,Q96JM7,28,Q9UBC3,109.0
69,Q96JM7,29,O43918,81.0
69,Q96JM7,30,Q12830,159.0
69,Q96JM7,31,P52701,108.0
69,Q96JM7,32,Q9NSI6,116.0
69,Q96JM7,33,Q9ULD4,143.0
69,Q96JM7,34,P21675,143.0
69,Q96JM7,35,Q16637,81.0
69,Q96JM7,36,Q8IZX4,111.0
69,Q96JM7,37,Q9UJW3,92.0
69,Q96JM7,38,P83916,83.0
69,Q96JM7,39,Q99549,94.0
69,Q96JM7,40,Q15059,115.0
69,Q96JM7,41,Q969R5,742.0
69,Q96JM7,42,Q8N8U2,95.0
69,Q96JM7,43,Q96KQ7,158.0
69,Q96JM7,44,Q9H9B1,132.0
69,Q96JM7,45,P46100,147.0
69,Q96JM7,46,Q09472,172.0
69,Q96JM7,47,Q96T88,103.0
69,Q96JM7,48,P55895,72.0
69,Q96JM7,49,Q9Y657,66.0
69,Q96JM7,50,Q86XI2,81.0
69,Q96JM7,51,Q8WYH8,95.0
69,Q96JM7,52,Q9NR48,121.0
69,Q96JM7,53,Q7Z4V5,117.0
69,Q96JM7,54,Q05BQ5,685.0
69,Q96JM7,55,Q49A26,107.0
69,Q96JM7,56,Q86U86,107.0
69,Q96JM7,57,O75475,122.0
69,Q96JM7,58,P41229,110.0
69,Q96JM7,59,Q12888,191.0
69,Q96JM7,60,Q9BXF3,221.0
69,Q96JM7,61,Q6ZMT4,106.0
69,Q96JM7,62,Q8N5Y2,107.0
69,Q96JM7,63,Q9UNL4,73.0
69,Q96JM7,64,P29375,156.0
69,Q96JM7,65,Q15326,95.0
69,Q96JM7,66,Q92830,97.0
69,Q96JM7,67,Q14839,152.0
69,Q96JM7,68,O75151,100.0
69,Q96JM7,69,Q96JM7,5483.0
69,Q96JM7,70,Q92793,197.0
69,Q96JM7,71,Q9UPN9,92.0
69,Q96JM7,72,O75940,66.0
69,Q96JM7,73,Q9ULI0,94.0
69,Q96JM7,74,O00257,103.0
69,Q96JM7,75,O75164,104.0
69,Q96JM7,76,O14646,115.0
69,Q96JM7,77,P45973,71.0
69,Q96JM7,78,Q92831,81.0
69,Q96JM7,79,P55197,128.0
69,Q96JM7,80,Q9NPI1,118.0
69,Q96JM7,81,O75530,96.0
69,Q96JM7,82,Q504Y3,91.0
69,Q96JM7,83,O15164,125.0
69,Q96JM7,84,Q9NXR8,66.0
69,Q96JM7,85,Q9H0M4,110.0
69,Q96JM7,86,Q9BRQ0,84.0
69,Q96JM7,87,Q9Y483,73.0
69,Q96JM7,88,O95503,82.0
69,Q96JM7,89,P42695,77.0
69,Q96JM7,90,O43463,103.0
69,Q96JM7,91,Q6PL18,125.0
69,Q96JM7,92,Q9BZ95,149.0
69,Q96JM7,93,Q9UHJ3,606.0
69,Q96JM7,94,Q13185,79.0
69,Q96JM7,95,Q8TE76,94.0
69,Q96JM7,96,Q9Y6K1,133.0
69,Q96JM7,97,P61964,71.0
69,Q96JM7,98,Q5T6S3,85.0
69,Q96JM7,99,Q14149,110.0
69,Q96JM7,100,Q96BD5,96.0
69,Q96JM7,101,Q5VWG9,126.0
69,Q96JM7,102,Q03164,157.0
69,Q96JM7,103,Q9Y468,2026.0
69,Q96JM7,104,Q9H7E2,102.0
69,Q96JM7,105,O43189,118.0
69,Q96JM7,106,Q9H160,107.0
70,Q92793,0,Q9UBU8,133.0
70,Q92793,1,Q9UK53,123.0
70,Q92793,2,Q9UPP1,169.0
70,Q92793,3,Q9H3R0,200.0
70,Q92793,4,P51531,402.0
70,Q92793,5,Q7KZF4,93.0
70,Q92793,6,O95696,195.0
70,Q92793,7,Q9UQR0,175.0
70,Q92793,8,Q8WYB5,400.0
70,Q92793,9,Q13415,191.0
70,Q92793,10,O96028,240.0
70,Q92793,11,O60885,757.0
70,Q92793,12,P51532,365.0
70,Q92793,13,Q9Y232,117.0
70,Q92793,14,P25440,452.0
70,Q92793,15,Q92784,101.0
70,Q92793,16,O95931,97.0
70,Q92793,17,Q58F21,324.0
70,Q92793,18,Q9UGL1,178.0
70,Q92793,19,Q9BVI0,209.0
70,Q92793,20,Q9BUL5,209.0
70,Q92793,21,Q9Y3Y4,183.0
70,Q92793,22,Q9UFC0,113.0
70,Q92793,23,Q9UIF9,422.0
70,Q92793,24,Q9UIF8,346.0
70,Q92793,25,Q96ES7,92.0
70,Q92793,26,Q92794,451.0
70,Q92793,27,P55201,262.0
70,Q92793,28,Q9UBC3,114.0
70,Q92793,29,O43918,226.0
70,Q92793,30,Q12830,469.0
70,Q92793,31,P52701,205.0
70,Q92793,32,Q9NSI6,295.0
70,Q92793,33,Q9ULD4,236.0
70,Q92793,34,P21675,294.0
70,Q92793,35,Q16637,150.0
70,Q92793,36,Q8IZX4,252.0
70,Q92793,37,Q9UJW3,125.0
70,Q92793,38,P83916,79.0
70,Q92793,39,Q99549,129.0
70,Q92793,40,Q15059,390.0
70,Q92793,41,Q969R5,111.0
70,Q92793,42,Q8N8U2,105.0
70,Q92793,43,Q96KQ7,272.0
70,Q92793,44,Q9H9B1,251.0
70,Q92793,45,P46100,255.0
70,Q92793,46,Q09472,9923.0
70,Q92793,47,Q96T88,126.0
70,Q92793,48,P55895,81.0
70,Q92793,49,Q9Y657,90.0
70,Q92793,50,Q86XI2,95.0
70,Q92793,51,Q8WYH8,89.0
70,Q92793,52,Q9NR48,346.0
70,Q92793,53,Q7Z4V5,194.0
70,Q92793,54,Q05BQ5,98.0
70,Q92793,55,Q49A26,105.0
70,Q92793,56,Q86U86,398.0
70,Q92793,57,O75475,148.0
